USD,JPY,EUR,GBP,CAD,CHF,HKD,CNY,THB,IDR,SEK,AUD,DKK,NOK,SAR,KWD,BHD,AED,SGD,MYR,NZD,TWD,PHP,VND,PLN,RUB,ZAR,INR,PKR,BDT,EGP,MXN,BRL,BND,ILS,JOD,CZK,MNT,FJD,KHR,TRY,HUF,QAR
0.0,0.06829096872437623,0.11966463414634143,0.08929877305598444,0.031943330660251235,0.036840493927951856,-0.010861132660977435,0.0808569454042849,0.12186379928315416,-0.040000000000000036,0.04185623293903551,0.050840451915128204,0.11827195467422102,0.06276870163370596,0.0003750937734432469,0.011958283634584399,-0.0020726560144709305,0.0,0.08046142754145635,0.1297709923664121,0.010486998994397423,0.08709677419354844,-0.05940594059405935,0.0,0.14584203928123696,-0.024242424242424288,0.07818930041152261,0.013605442176870763,-0.10416666666666663,-0.07086614173228345,0.0126811594202898,0.044303797468354444,-0.14952967888420376,0.08529369317361812,0.08214423447743946,-0.0023362831858407818,0.17223650385604117,0.0,-0.03171376295995121,0.004081632653061273,-0.2199643493761142,0.08823529411764719,-0.00036403349108116156
0.0,0.06360548201944471,0.11947408536585358,0.08645486308604866,0.026864474739374478,0.033574854576997604,-0.010861132660977435,0.0787836903939183,0.11469534050179209,-0.040000000000000036,0.050045495905368664,0.041747037751446614,0.11614730878186963,0.06792777300085984,0.0,0.012508792855613793,-0.0021480253240880876,0.0,0.07829848594087951,0.12572968118545114,0.007613848584973493,0.08064516129032273,-0.06930693069306926,0.0,0.14667781027998306,-0.030303030303030276,0.03429355281207114,0.006802721088435382,-0.11458333333333315,-0.06299212598425186,0.01449275362318847,0.025316455696202445,-0.13168991242296468,0.08428344638475971,0.07558812186656394,-0.0032566371681417294,0.17223650385604117,0.0,-0.0256149623907298,0.012244897959183598,-0.22459893048128354,0.08823529411764719,-0.00036403349108116156
0.0,0.06278552184608177,0.1031821646341462,0.0723978223775088,0.008152900294039034,0.025410756199612194,-0.011636927851047085,0.06634416033172075,0.09318996415770608,-0.040000000000000036,0.023657870791628843,0.019013502342243083,0.10127478753541075,0.05417024935511616,0.0,0.01082668134691267,-0.0027886644558335894,0.0,0.06243691420331654,0.12213740458015265,-0.0096250538715702,0.06774193548387086,-0.0742574257425741,0.0,0.1253656498119513,-0.048484848484848575,0.006858710562414272,0.0,-0.13541666666666663,-0.06299212598425186,0.01449275362318847,0.029535864978903037,-0.13558222510541684,0.06999567037090482,0.06324720401079831,-0.002761061946902621,0.15681233933161964,0.0,-0.033746696483024974,0.008163265306122325,-0.2463458110516935,0.05882352941176472,-0.00036403349108116156
0.0,0.06512826519854742,0.10870807926829262,0.07223531323636978,0.005747126436781658,0.02877844678028363,-0.011636927851047085,0.04768486523842452,0.08243727598566308,-0.05333333333333323,0.020018198362147466,0.01818682832736296,0.10623229461756378,0.05503009458297514,0.0,0.011101935957427367,-0.006029544769369899,0.00036737692872890193,0.05724585436193208,0.11629995509654223,-0.019106450222669324,0.058064516129032295,-0.0742574257425741,0.0,0.11867948182198074,-0.036363636363636376,0.006858710562414272,0.0,-0.14583333333333315,-0.06299212598425186,0.0126811594202898,0.05696202531645578,-0.15017839766461238,0.06508875739644981,0.06131893559583501,-0.002761061946902621,0.15424164524421613,0.0,-0.03699939011994302,0.008163265306122325,-0.22923351158645278,0.05882352941176472,-0.00036403349108116156
0.0,0.05833430947639684,0.11185213414634143,0.07312911351263507,0.016038492381716063,0.028268190631697276,-0.011636927851047085,0.03870076019350366,0.07885304659498193,-0.07999999999999996,0.0291173794358508,0.017773491319922785,0.10906515580736542,0.05932932072227004,0.0,0.01079609750129995,-0.006368706662646995,0.0,0.05652487382840654,0.11046250561293203,-0.02758224393046993,0.058064516129032295,-0.0742574257425741,-0.022727272727272818,0.11324697033012954,-0.042424242424242364,0.00137174211248281,-0.006802721088435382,-0.14583333333333315,-0.06299212598425186,0.0126811594202898,0.07805907172995785,-0.16963996107687318,0.06220233799971142,0.0559197840339376,-0.002761061946902621,0.1516709511568124,0.0,-0.040861963813783264,0.01632653061224487,-0.22994652406417115,0.05882352941176472,-0.0007280669821623231
0.0,0.049666159072273564,0.11480564024390216,0.07524173234744458,0.01643945469125896,0.02592101234819899,-0.011636927851047085,0.03593642017968213,0.07885304659498193,-0.07999999999999996,0.033666969972702576,0.02190686139432363,0.11189801699716728,0.0653482373172829,0.0,0.010765513655687009,-0.005615013566475646,0.0,0.05984138428262442,0.11315671306690622,-0.024565436000574592,0.06129032258064515,-0.0742574257425741,-0.022727272727272818,0.13079816130380273,-0.030303030303030276,0.021947873799725626,-0.006802721088435382,-0.14583333333333315,-0.055118110236220375,0.010869565217391353,0.10548523206751059,-0.16023353876094715,0.06710925097416642,0.06093328191284231,-0.0023362831858407818,0.1645244215938304,0.0,-0.042285017279934944,0.01632653061224487,-0.2495543672014261,0.05882352941176472,-0.00036403349108116156
0.0,0.03970949982429417,0.11108993902439002,0.06557243844966276,0.012830793905372895,0.021430758240636782,-0.011636927851047085,0.024187975120939953,0.07526881720430101,-0.06666666666666665,0.02638762511373982,0.017635712317442875,0.10694050991501425,0.05331040412725696,0.0003750937734432469,0.009572743676790063,-0.0036930961712390298,0.00036737692872890193,0.05551550108147074,0.10821733273462053,-0.026720298807642706,0.05483870967741944,-0.0742574257425741,-0.022727272727272818,0.13079816130380273,-0.036363636363636376,0.030178326474622708,-0.006802721088435382,-0.17708333333333315,-0.07086614173228345,0.010869565217391353,0.11392405063291133,-0.15666558546869935,0.06133641218069008,0.060547628229849826,-0.0021946902654867984,0.15938303341902316,0.0,-0.0386257369384021,0.008163265306122325,-0.2609625668449198,0.05882352941176472,0.0
0.0,0.05446878294482849,0.11309070121951192,0.066953766149346,0.019379844961240345,0.027247678334523906,-0.011636927851047085,0.01451278507256415,0.07168458781362008,-0.07999999999999996,0.030937215650591376,0.02039129236704329,0.11189801699716728,0.05159071367153922,0.0,0.009572743676790063,-0.0031655110039191525,0.0,0.05782263878875282,0.10552312528064656,-0.02298520327539144,0.05483870967741944,-0.0742574257425741,-0.022727272727272818,0.13455913079816129,-0.042424242424242364,0.03155006858710552,-0.013605442176870652,-0.19791666666666652,-0.07086614173228345,0.0126811594202898,0.120253164556962,-0.13428478754459938,0.06292394284889613,0.05900501349787901,-0.002477876106194765,0.16966580976863765,0.0,-0.04004879040455378,0.01632653061224487,-0.25953654188948316,0.05882352941176472,-0.00036403349108116156
0.0,0.04954902190465038,0.11070884146341453,0.06394734703827099,0.025260625501202894,0.027757934483110702,-0.011636927851047085,0.009675190048376026,0.07885304659498193,-0.07999999999999996,0.031847133757961776,0.01860016533480291,0.10764872521246471,0.050730868443680244,0.0,0.00987858213291748,-0.002901718420259214,0.0,0.0568132660418168,0.10462505612932183,-0.025571038643873112,0.05483870967741944,-0.06930693069306926,-0.022727272727272818,0.14040952778938554,-0.030303030303030276,0.03566529492455417,-0.006802721088435382,-0.16666666666666663,-0.07086614173228345,0.0126811594202898,0.13291139240506333,-0.13266299059357767,0.06393418963775432,0.0509062861550329,-0.0021946902654867984,0.17223650385604117,0.0,-0.03760927017686522,0.008163265306122325,-0.2791443850267381,0.05882352941176472,-0.00036403349108116156
0.0,0.05446878294482849,0.10089557926829262,0.04761517835378237,0.025126971398022002,0.025104602510460206,-0.011636927851047085,0.009675190048376026,0.07885304659498193,-0.07999999999999996,0.01455868971792551,0.018049049324882827,0.09915014164305958,0.041272570937231245,0.0003750937734432469,0.00972566290485366,-0.0015073861923424747,0.00036737692872890193,0.05537130497476572,0.10103277952402334,-0.03878753052722317,0.05483870967741944,-0.0643564356435643,-0.022727272727272818,0.13455913079816129,-0.06060606060606066,0.020576131687242594,-0.006802721088435382,-0.15625,-0.07086614173228345,0.01449275362318847,0.13713080168776393,-0.1359065844956211,0.06191369606003749,0.045121480910142786,-0.0025486725663717014,0.16195372750642667,0.0,-0.04045537710916858,0.008163265306122325,-0.3262032085561498,0.05882352941176472,-0.00036403349108116156
0.0,0.05798289797352707,0.08508003048780477,0.03558950190948251,0.017909649826249874,0.026737422185937332,-0.011636927851047085,0.004146510020732741,0.07885304659498193,-0.07999999999999996,-0.006369426751592244,0.0022044640396803317,0.0821529745042493,0.022355975924333693,0.0,0.008441141389118334,-0.0008667470605968619,0.00036737692872890193,0.048738284066330184,0.09609339919173787,-0.053009625053871634,0.048387096774193505,-0.0742574257425741,-0.022727272727272818,0.10447137484329283,-0.09696969696969704,-0.049382716049382824,-0.020408163265306145,-0.15625,-0.06299212598425186,0.0126811594202898,0.10759493670886067,-0.16542328900421677,0.0541203636888441,0.04473582722715008,-0.002123893805309862,0.13624678663239087,0.0,-0.049196991258385836,0.008163265306122325,-0.43814616755793234,0.02941176470588247,0.0
0.0,0.05810003514115025,0.09851371951219501,0.04241488583732833,0.0244587008821171,0.03377895703643219,-0.011636927851047085,0.008293020041465038,0.08960573476702494,-0.09333333333333338,-0.0009099181073703999,0.008128961146321334,0.094900849858357,0.024075666380051652,0.0,0.008716395999633031,-0.0007913777509798159,0.00036737692872890193,0.05306416726748364,0.09474629546475066,-0.04352822870277273,0.05161290322580636,-0.0742574257425741,-0.022727272727272818,0.1224404513163393,-0.10303030303030303,-0.04663923182441698,-0.027210884353741416,-0.15625,-0.06299212598425186,0.0126811594202898,0.11603375527426163,-0.19234511839117752,0.0541203636888441,0.0578480524489009,-0.002761061946902621,0.1516709511568124,0.0,-0.04574100426916039,0.004081632653061273,-0.41140819964349384,0.05882352941176472,0.0
0.0,0.0537659599390885,0.11137576219512191,0.05005281547087037,0.03020582731889876,0.04684151444024898,-0.011636927851047085,0.013130615065653162,0.09677419354838701,-0.09333333333333338,-0.0027297543221109777,0.005924497106641002,0.10764872521246471,0.03095442820292349,0.0,0.010123252897819457,-0.000942116370214019,0.0,0.055803893294881,0.09429726088908841,-0.04094239333429117,0.05161290322580636,-0.0742574257425741,-0.022727272727272818,0.13915587129126616,-0.10303030303030303,-0.04389574759945136,-0.0340136054421768,-0.15625,-0.06299212598425186,0.0126811594202898,0.11392405063291133,-0.2118066818034383,0.05743974599509327,0.06517547242576183,-0.0021946902654867984,0.16709511568123414,0.0,-0.045131124212238305,0.01632653061224487,-0.43493761140819964,0.05882352941176472,-0.00036403349108116156
0.0,0.05318027410097215,0.10584984756097549,0.04672137807751686,0.017375033413525864,0.05153587100724555,-0.011636927851047085,0.009675190048376026,0.09318996415770608,-0.10666666666666658,-0.0009099181073703999,-0.010746762193441728,0.10198300283286121,0.022355975924333693,0.0,0.009970333669755638,-0.0008290624057882834,0.0,0.048449891852919924,0.08621463852716649,-0.05545180290188201,0.05161290322580636,-0.0742574257425741,-0.022727272727272818,0.12578353531132458,-0.10909090909090913,-0.09327846364883396,-0.04761904761904756,-0.15625,-0.06299212598425186,0.010869565217391353,0.09493670886075956,-0.2118066818034383,0.05065666041275807,0.07018897030466653,-0.0021946902654867984,0.15938303341902316,0.0,-0.05001016466761543,0.012244897959183598,-0.4606060606060607,0.05882352941176472,-0.00036403349108116156
0.0,0.05095466791612968,0.1070884146341462,0.0589908182335257,0.022186581128040617,0.05143381977752837,-0.011636927851047085,0.006910850034554272,0.09318996415770608,-0.10666666666666658,0.008189262966332933,-0.01474235326536244,0.10339943342776214,0.03525365434221839,0.0,0.009633911368015502,-0.0006406391317456128,0.0,0.048882480173035425,0.08352043107319251,-0.05961787099554672,0.048387096774193505,-0.08415841584158412,-0.022727272727272818,0.1266193063100709,-0.12727272727272732,-0.08641975308641969,-0.061224489795918324,-0.15625,-0.06299212598425186,0.0126811594202898,0.10548523206751059,-0.21505027570548174,0.04950209265406258,0.07751639028152724,-0.0026194690265487486,0.1645244215938304,0.0,-0.055092498475299845,0.004081632653061273,-0.43850267379679153,0.05882352941176472,-0.00036403349108116156
0.0,0.043575026355862745,0.11518673780487809,0.06963516697814254,0.030740443731622547,0.05949586692519637,-0.010085337470907674,0.007601935038009877,0.10394265232974909,-0.10666666666666658,0.024567788898999243,-0.0028933590520804353,0.11118980169971682,0.05159071367153922,0.0,0.010000917515368357,-0.0005275851673197662,0.00036737692872890193,0.05306416726748364,0.08441850022451725,-0.04869989943973574,0.048387096774193505,-0.08415841584158412,-0.022727272727272818,0.13706644379440025,-0.10303030303030303,-0.0672153635116598,-0.061224489795918324,-0.15625,-0.06299212598425186,0.0126811594202898,0.1223628691983123,-0.21569899448589047,0.053254437869822535,0.07674508291554205,-0.0021946902654867984,0.17737789203084842,0.0,-0.05001016466761543,0.0,-0.4310160427807488,0.05882352941176472,0.0
0.0,0.03584397329272582,0.11128048780487809,0.06410985617941023,0.025394279604383785,0.048270231656291296,-0.007757951900698057,0.004837595024188124,0.10752688172043001,-0.10666666666666658,0.030027297543220977,-0.004546707081840684,0.10906515580736542,0.05588993981083412,0.0003750937734432469,0.010062085206594018,-0.00037684654808556317,0.00036737692872890193,0.05537130497476572,0.08441850022451725,-0.04826892687832218,0.05483870967741944,-0.08415841584158412,-0.022727272727272818,0.1441704972837441,-0.07272727272727286,-0.02880658436214001,-0.061224489795918324,-0.15625,-0.055118110236220375,0.0126811594202898,0.11814345991561193,-0.19364255595199487,0.055563573387213294,0.07327419976860794,-0.002123893805309862,0.16966580976863765,0.0,-0.04879040455377115,0.008163265306122325,-0.41140819964349384,0.08823529411764719,0.0
0.0,0.027761508726718898,0.09832317073170738,0.05695945396928592,0.039160652232023585,0.03296254719869385,-0.00930954228083769,0.0027643400138217533,0.10394265232974909,-0.10666666666666658,0.010919017288444133,-0.017360154312482834,0.094900849858357,0.047291487532244325,0.0003750937734432469,0.009236321375049705,-0.0004145312028942527,0.00036737692872890193,0.047007930785868624,0.08441850022451725,-0.0609107886797875,0.05483870967741944,-0.08910891089108908,-0.022727272727272818,0.12327622231508562,-0.07878787878787885,-0.050754458161865634,-0.0680272108843537,-0.15625,-0.06299212598425186,0.010869565217391353,0.11814345991561193,-0.18066818034382104,0.04950209265406258,0.05977632086386442,-0.0021946902654867984,0.1516709511568124,0.0,-0.05285627159991868,0.008163265306122325,-0.41140819964349384,0.05882352941176472,0.0
0.0,0.03842099098043805,0.09832317073170738,0.06882262127244654,0.027800053461641383,0.030105112766608988,-0.010085337470907674,-0.0020732550103662595,0.08960573476702494,-0.12,0.006369426751592355,-0.022871314411683552,0.09560906515580747,0.044711951848667164,0.0003750937734432469,0.009083402146985886,-0.00033916189327709567,0.00036737692872890193,0.043547224224945946,0.08082622361921854,-0.06967389742853047,0.041935483870967794,-0.08415841584158412,-0.022727272727272818,0.11909736732135379,-0.08484848484848484,-0.0672153635116598,-0.08163265306122447,-0.19791666666666652,-0.06299212598425186,0.0126811594202898,0.11181434599156126,-0.14012325656827773,0.045028142589118136,0.06247589664481312,-0.0025486725663717014,0.14910025706940866,0.0,-0.06546045944297618,0.008163265306122325,-0.4124777183600713,0.02941176470588247,0.0
0.0,0.04380930069110933,0.09918064024390238,0.06638498415535876,0.027399091152098487,0.02877844678028363,-0.010085337470907674,-0.0027643400138216423,0.10035842293906816,-0.12,0.015468607825295688,-0.017360154312482834,0.09419263456090654,0.04987102321582104,0.0,0.009175153683824266,-0.00037684654808556317,0.00036737692872890193,0.047007930785868624,0.08082622361921854,-0.05631374802470912,0.04516129032258065,-0.08415841584158412,-0.022727272727272818,0.1224404513163393,-0.07878787878787885,-0.04252400548696855,-0.07482993197278909,-0.21875,-0.06299212598425186,0.010869565217391353,0.11603375527426163,-0.13039247486214733,0.04748159907634575,0.0578480524489009,-0.002407079646017718,0.14910025706940866,0.0,-0.05732872535068101,0.008163265306122325,-0.37611408199643503,0.05882352941176472,0.0
0.0,0.04240365467962981,0.08955792682926811,0.05143414317055339,0.021251002405773933,0.02306357791611391,-0.010085337470907674,-0.005528680027643396,0.08960573476702494,-0.12,0.0027297543221109777,-0.024800220446403953,0.08498583569405116,0.03611349957007737,0.0,0.007829464476863501,-0.0004522158577027202,0.0,0.045133381398702266,0.07858105074090704,-0.060623473638845016,0.04516129032258065,-0.07920792079207928,-0.022727272727272818,0.1115754283326369,-0.07878787878787885,-0.050754458161865634,-0.07482993197278909,-0.21875,-0.07086614173228345,0.010869565217391353,0.08649789029535859,-0.12487836522867346,0.04618271034781363,0.04974932510605479,-0.0021946902654867984,0.13881748071979438,0.0,-0.06281764586298022,0.008163265306122325,-0.37254901960784326,0.02941176470588247,0.0
0.0,0.03900667681855463,0.08450838414634143,0.04444625010156833,0.020315423683507028,0.018267170119399934,-0.010861132660977435,-0.005528680027643396,0.08243727598566308,-0.12,-0.0009099181073703999,-0.01708459630752268,0.08073654390934859,0.02751504729148757,0.0,0.00694253295409375,-0.0001884232740428926,0.0,0.044124008651766244,0.07409070498428383,-0.054302542738112414,0.04516129032258065,-0.0742574257425741,-0.022727272727272818,0.09778520685332204,-0.07878787878787885,-0.05898491083676283,-0.07482993197278909,-0.21875,-0.07086614173228345,0.010869565217391353,0.05274261603375541,-0.12228349010703865,0.044162216770096796,0.04010798303123808,-0.0021946902654867984,0.13110539845758362,0.0,-0.06302093921528773,0.008163265306122325,-0.35721925133689847,0.02941176470588247,-0.00036403349108116156
0.0,0.032681269766897,0.08698551829268286,0.062322255626878986,0.018577920342154552,0.0170425553627922,-0.00930954228083769,-0.0020732550103662595,0.08960573476702494,-0.09333333333333338,0.007279344858962755,-0.0016533480297602487,0.08356940509915023,0.02923473774720553,0.0,0.006973116799706469,-0.00030147723846851715,0.0,0.049170872386445685,0.07723394701392006,-0.03404683235167372,0.05161290322580636,-0.0643564356435643,-0.022727272727272818,0.10906811533639793,-0.08484848484848484,-0.02880658436214001,-0.0680272108843537,-0.21875,-0.06299212598425186,0.010869565217391353,0.059071729957806074,-0.13168991242296468,0.050512339442920995,0.047049749325106305,-0.0021946902654867984,0.13367609254498714,0.0,-0.052246391542996595,0.012244897959183598,-0.3379679144385027,0.02941176470588247,-0.00036403349108116156
0.0,0.029752840576314776,0.07612423780487787,0.04672137807751686,0.011627906976744207,0.012960506174099384,-0.00930954228083769,-0.005528680027643396,0.08602150537634401,-0.09333333333333338,0.0,-0.0031689170570404768,0.07152974504249299,0.012897678417884695,0.0,0.005199253754167188,-0.00037684654808556317,0.0,0.045565969718817545,0.07184553210597211,-0.02628932624622915,0.048387096774193505,-0.0643564356435643,-0.022727272727272818,0.0994567488508149,-0.10303030303030303,-0.04526748971193428,-0.061224489795918324,-0.22916666666666652,-0.06299212598425186,0.010869565217391353,0.03797468354430378,-0.14044761595848199,0.046038389377976774,0.04473582722715008,-0.0021946902654867984,0.11825192802056561,0.0,-0.051026631429152314,0.012244897959183598,-0.34581105169340476,0.02941176470588247,-0.00036403349108116156
0.0,0.038772402483308044,0.08669969512195119,0.042577394978467575,0.011895215183106211,0.025410756199612194,-0.00930954228083769,-0.003455425017277136,0.08602150537634401,-0.09333333333333338,0.007279344858962755,0.0012400110223202976,0.08286118980169976,0.009458297506448776,0.0,0.0063002721962259756,-0.00030147723846851715,0.0,0.05018024513338126,0.07094746295464738,-0.01925010774314051,0.04516129032258065,-0.054455445544554504,-0.022727272727272818,0.10572503134141242,-0.07878787878787885,-0.017832647462277196,-0.04761904761904756,-0.22916666666666652,-0.06299212598425186,0.010869565217391353,0.03797468354430378,-0.13979889717807337,0.050945302352431776,0.036251446201311266,-0.0023362831858407818,0.1285347043701801,0.0,-0.04757064443992676,0.01632653061224487,-0.33119429590017835,0.02941176470588247,-0.00036403349108116156
0.0,0.03197844676115724,0.08069740853658525,0.03835215730884878,0.006816359262229232,0.023267680375548494,-0.00853374709076793,-0.004837595024188013,0.08602150537634401,-0.07999999999999996,0.0018198362147407998,0.0022044640396803317,0.07719546742209649,0.0034393809114359186,-0.0003750937734433579,0.005505092210294604,-0.00030147723846851715,0.00036737692872890193,0.049891852919971,0.07139649753030985,-0.01982473782502514,0.04516129032258065,-0.054455445544554504,-0.022727272727272818,0.1048892603426661,-0.09090909090909094,-0.006858710562414272,-0.0340136054421768,-0.21875,-0.055118110236220375,0.010869565217391353,0.03586497890295348,-0.16185533571196886,0.05022369750324729,0.036251446201311266,-0.002123893805309862,0.12596401028277637,0.0,-0.053669445009148165,0.01632653061224487,-0.3197860962566845,0.02941176470588247,-0.00036403349108116156
0.0,0.035961110460349,0.08241234756097571,0.03672706589745678,0.006014434643143662,0.023879987753852472,-0.006982156710628296,0.005528680027643285,0.09318996415770608,-0.06666666666666665,0.010009099181073733,0.006337834114081176,0.07719546742209649,0.009458297506448776,-0.0003750937734433579,0.005688595283971143,-0.00033916189327709567,0.0,0.0543619322278297,0.07858105074090704,-0.00703921850308864,0.048387096774193505,-0.05940594059405935,-0.022727272727272818,0.10781445883827834,-0.09090909090909094,-0.008230452674897193,-0.0340136054421768,-0.25,-0.06299212598425186,0.010869565217391353,0.03586497890295348,-0.16023353876094715,0.055274931447539366,0.03432317778634797,-0.0021946902654867984,0.12596401028277637,0.0,-0.04838381784915635,0.02448979591836742,-0.3269162210338682,0.02941176470588247,-0.00036403349108116156
0.0,0.03420405294599971,0.08241234756097571,0.025513935158852696,-0.0005346164127237873,0.029390754158587606,-0.006982156710628296,0.0020732550103661485,0.09318996415770608,-0.07999999999999996,0.0027297543221109777,-0.007440066133921119,0.07790368271954673,0.005159071367153878,-0.0003750937734433579,0.005505092210294604,-0.00037684654808556317,0.0,0.050612833453496764,0.07498877413560834,-0.015515012210889245,0.048387096774193505,-0.05940594059405935,-0.022727272727272818,0.10572503134141242,-0.08484848484848484,-0.03840877914952001,-0.054421768707483054,-0.25,-0.055118110236220375,0.010869565217391353,0.04219409282700415,-0.16736944534544285,0.051666907201616485,0.02892402622445056,-0.002407079646017718,0.13110539845758362,0.0,-0.050823338076844915,0.020408163265306145,-0.3322638146167559,0.02941176470588247,-0.00036403349108116156
0.0,0.04369216352348593,0.08565167682926811,0.02787031770537096,-0.006281742849505334,0.028676395550566447,-0.00853374709076793,0.0013821700069109877,0.09318996415770608,-0.07999999999999996,0.008189262966332933,-0.013777900248002184,0.07932011331444766,-0.007738607050730817,0.0,0.005566259901520043,-0.00037684654808556317,0.00036737692872890193,0.051766402307137804,0.07409070498428383,-0.021979600632093255,0.048387096774193505,-0.0643564356435643,-0.022727272727272818,0.10865022983702444,-0.09696969696969704,-0.04663923182441698,-0.04081632653061229,-0.25,-0.055118110236220375,0.010869565217391353,0.05274261603375541,-0.1670450859552386,0.051666907201616485,0.02429618202853856,-0.002407079646017718,0.13624678663239087,0.0,-0.05712543199837372,0.020408163265306145,-0.33119429590017835,0.02941176470588247,0.0
0.0,0.058217172308773435,0.08708079268292668,0.02949540911676274,-0.01710772520716375,0.030615368915195562,-0.00930954228083769,0.003455425017277136,0.10035842293906816,-0.07999999999999996,0.007279344858962755,-0.02783135850096441,0.08144475920679883,-0.018056749785038684,0.0,0.006269688350613256,-0.00030147723846851715,0.00036737692872890193,0.05191059841384282,0.07498877413560834,-0.03361585979026016,0.048387096774193505,-0.0643564356435643,-0.022727272727272818,0.1103217718345173,-0.12121212121212122,-0.05898491083676283,-0.027210884353741416,-0.25,-0.055118110236220375,0.010869565217391353,0.06118143459915615,-0.16834252351605583,0.051233944292105704,0.02198225993058256,-0.0022654867256637345,0.13367609254498714,0.0,-0.06281764586298022,0.020408163265306145,-0.3269162210338682,0.05882352941176472,0.0
0.0,0.07777907930186245,0.08774771341463405,0.029170390834484472,-0.015236567762630271,0.0361261353199307,-0.00930954228083769,0.005528680027643285,0.11469534050179209,-0.07999999999999996,0.01455868971792551,-0.03279140259024527,0.08286118980169976,-0.011177987962166736,0.0,0.008012967550539818,-0.00037684654808556317,0.0,0.05753424657534256,0.08441850022451725,-0.03878753052722317,0.05161290322580636,-0.05940594059405935,-0.022727272727272818,0.1103217718345173,-0.12121212121212122,-0.049382716049382824,-0.027210884353741416,-0.2604166666666665,-0.06299212598425186,0.010869565217391353,0.07383966244725748,-0.15244891339604294,0.057151104055419344,0.029309679907443265,-0.0023362831858407818,0.13881748071979438,0.0,-0.059361658873754886,0.02448979591836742,-0.3415329768270945,0.02941176470588247,-0.00036403349108116156
0.0,0.08012182265432832,0.09355945121951215,0.036077029332900024,0.007751937984496138,0.04051433819777528,-0.010085337470907674,0.013821700069108545,0.12186379928315416,-0.05333333333333323,0.021838034576888044,-0.013226784238082212,0.08781869688385258,0.009458297506448776,0.0,0.009175153683824266,-0.0004145312028942527,0.0,0.06416726748377788,0.09115401885945218,-0.027294928889527337,0.048387096774193505,-0.054455445544554504,-0.022727272727272818,0.11617216882574177,-0.09696969696969704,-0.013717421124828544,-0.027210884353741416,-0.25,-0.06299212598425186,0.010869565217391353,0.09282700421940926,-0.12585144339928644,0.06465579448693903,0.04473582722715008,-0.0022654867256637345,0.1516709511568124,0.0,-0.05875177881683269,0.02448979591836742,-0.3418894830659538,0.05882352941176472,-0.00036403349108116156
0.0,0.07731053063136928,0.08860518292682928,0.046396359795238595,0.007350975674953242,0.03316664965812843,-0.010861132660977435,0.020732550103662817,0.1254480286738351,-0.05333333333333323,0.01273885350318471,-0.00936897216864152,0.0842776203966007,0.006018916595012858,0.0,0.009419824448726244,-0.0004522158577027202,0.0,0.06459985580389316,0.09384822631342615,-0.02427812095963222,0.04516129032258065,-0.054455445544554504,-0.022727272727272818,0.11324697033012954,-0.09090909090909094,-0.002743484224965731,-0.04081632653061229,-0.2604166666666665,-0.06299212598425186,0.010869565217391353,0.10970464135021096,-0.1287706779111255,0.06537739933612352,0.048206710374084194,-0.002123893805309862,0.14910025706940866,0.0,-0.050823338076844915,0.02448979591836742,-0.3418894830659538,0.05882352941176472,-0.00036403349108116156
0.0,0.068642380227246,0.08203124999999978,0.05419679856991966,0.0032076984763433902,0.02418614144300446,-0.011636927851047085,0.01727712508638568,0.12903225806451601,-0.06666666666666665,0.007279344858962755,-0.018186828327362847,0.07719546742209649,0.002579535683576939,0.0,0.008135302932990918,-0.00037684654808556317,0.00036737692872890193,0.06085075702956022,0.08801077682981573,-0.02944979169659545,0.04516129032258065,-0.05940594059405935,-0.022727272727272818,0.10697868783953202,-0.08484848484848484,-0.008230452674897193,-0.04081632653061229,-0.2604166666666665,-0.055118110236220375,0.010869565217391353,0.10548523206751059,-0.14012325656827773,0.06162505412036379,0.04666409564211338,-0.0025486725663717014,0.13881748071979438,0.0,-0.055092498475299845,0.02448979591836742,-0.3297682709447416,0.05882352941176472,0.0
0.0,0.07321072976455434,0.09051067073170738,0.06727878443162427,0.012429831595829999,0.02704357587508932,-0.011636927851047085,0.02557014512785072,0.13978494623655924,-0.05333333333333323,0.005459508644221955,-0.006200055111600933,0.0856940509915014,0.015477214101461634,0.0,0.00883873138208413,-0.0004522158577027202,0.0,0.06834895457822632,0.09250112258643917,-0.012641861801465315,0.048387096774193505,-0.054455445544554504,-0.022727272727272818,0.1157542833263685,-0.07878787878787885,0.016460905349794164,-0.04081632653061229,-0.2604166666666665,-0.06299212598425186,0.0253623188405796,0.10759493670886067,-0.1271488809601038,0.06884110261220977,0.0536058619359816,-0.0023362831858407818,0.14395886889460163,0.0,-0.05021345801992272,0.02448979591836742,-0.3229946524064171,0.05882352941176472,-0.00036403349108116156
0.0,0.0655968138690406,0.0808879573170731,0.04956528804745286,0.006281742849505445,0.018369221349117337,-0.011636927851047085,0.020041465100207434,0.14336917562723994,-0.040000000000000036,-0.016378525932665977,-0.0224579774042436,0.07719546742209649,0.0034393809114359186,0.0003750937734432469,0.007187203718995727,-0.0002261079288513601,0.00036737692872890193,0.0637346791636626,0.09968567579703635,-0.029018819135181895,0.048387096774193505,-0.04950495049504955,-0.022727272727272818,0.10321771834517346,-0.07878787878787885,0.010973936899862702,-0.04081632653061229,-0.25,-0.055118110236220375,0.02898550724637694,0.10548523206751059,-0.12487836522867346,0.06407851060759118,0.06286155032780583,-0.0021946902654867984,0.13110539845758362,0.0,-0.055295791827607244,0.02448979591836742,-0.3201426024955437,0.05882352941176472,0.0
