USD,JPY,EUR,GBP,CAD,CHF,HKD,CNY,THB,IDR,SEK,AUD,DKK,NOK,SAR,KWD,BHD,AED,SGD,MYR,NZD,TWD,PHP,VND,PLN,RUB,ZAR,INR,PKR,BDT,EGP,MXN,BRL,BND,ILS,JOD,CZK,MNT,FJD,KHR,TRY,HUF,QAR
0.0,0.0022043425548330386,0.005009068140599426,-0.00015153811183510335,-0.0023863184409386173,0.003284235668789881,0.0,-0.017498379779649853,-0.00983606557377048,-0.01388888888888884,-0.003555555555555534,-0.0008112493239589291,0.004501607717041889,0.0008156606851550396,0.0,0.00027230643550879563,-0.0032499433149421053,0.00036737692872890193,-0.004885993485342133,-0.005202080832332978,-0.009573542210618013,-0.009063444108761143,0.0,0.0,-0.005941329372447068,0.012738853503184933,0.0,0.0,-0.012048192771084265,0.0,-0.0017857142857143904,0.026639344262294973,-0.016885553470919357,-0.004585918532506006,-0.0018135654697134518,0.0,-0.0022222222222221255,0.0,-0.003366294971596906,0.0,0.022705771050141932,0.0,0.0
0.0,-0.006378532937424408,0.00283578241814908,0.0008335859351318309,0.01023255813953483,-0.0004959825414144747,0.0,-0.008575197889182262,-0.0033112582781458233,-0.028169014084507116,0.008920606601248826,-0.0004059539918809252,0.002560819462227748,0.004074979625101838,0.0,-0.0003024803387779995,-0.0003412192902638722,-0.0003672420124861686,-0.0006819421713037954,-0.005229283990345945,-0.008640890451083849,0.0,0.0,-0.022727272727272818,-0.004856182293612177,-0.0062893081761006275,-0.0054495912806541424,-0.006802721088435382,0.0,0.0,0.0,0.019960079840319445,-0.022900763358778664,-0.0027100271002710175,-0.005087209302325646,0.0,-0.0022271714922049712,0.0,-0.0040109774118640695,0.008097165991902688,-0.0009250693802035359,0.0,-0.00036416605972322547
0.0,-0.008190370780298828,0.00265638389031686,0.0019686529870521774,0.00039463299131803353,-0.0022826518459705403,0.0,-0.0026613439787090964,0.0,0.0,0.004420866489831976,0.004061188574522756,0.0025542784163474774,0.005681818181818121,0.0,-3.0257186081739107e-05,0.0007585239124663357,0.0,0.0031390746553841,0.0024262029923169948,0.0031023784901760276,0.0030487804878047697,0.0,0.0,0.015765765765765716,0.012658227848101111,0.020547945205479534,0.0,0.0,0.008403361344537785,-0.0017889087656528524,0.02544031311154593,0.011328125000000133,0.004619565217391264,0.0047479912344778885,0.0004259548487859366,0.01116071428571419,0.0,-0.0014836795252225476,0.0,-0.02546296296296302,0.0,0.00036429872495435944
0.0,-0.00948554848789207,-0.0033330484573967922,-0.008992669840550138,-0.0035502958579880506,-0.004376802944394909,0.0,-0.011340893929286278,-0.0033222591362126463,0.01449275362318847,-0.007042253521126862,-0.0041795874342726025,-0.004458598726114649,-0.011299435028248594,0.0003750937734432469,-0.001180065962661403,0.0019327699245841323,0.00036737692872890193,-0.004081632653061273,-0.004437273093989558,-0.0022091310751105597,-0.006079027355623046,0.0,0.0,0.0,-0.006249999999999978,0.008053691275167862,0.0,-0.03658536585365857,-0.01666666666666672,0.0,0.007633587786259444,0.004248744689069106,-0.0054097917230184756,-0.00036350418029806875,0.00014192449616801106,-0.004415011037527616,0.0,0.0038208448312460064,-0.008032128514056214,-0.015201900237529653,0.0,0.00036416605972311444
0.0,0.014195583596214645,0.0018007202881151763,0.00129632453866102,0.0064660860385326036,0.005694874612848455,0.0,-0.00944669365721984,-0.0033333333333332993,-0.014285714285714346,0.004432624113475114,0.002707825616030224,0.004478566858605371,-0.0016326530612243983,-0.0003749531308585574,0.0,0.0005295408124668111,-0.0003672420124861686,0.002185792349726823,-0.002431118314424552,0.003837638376383845,0.0,0.0,0.0,0.003325942350332678,-0.0062893081761006275,0.0013315579227697327,-0.006849315068493067,-0.025316455696202556,0.0,0.0017921146953403522,0.005681818181818121,0.026538461538461622,0.0014957846070164926,-0.0014545454545454861,-0.0002838087129274358,0.008869179600886845,0.0,-0.0014802283780925851,0.008097165991902688,0.0019295706705257931,0.0,-0.00036403349108116156
0.0,-0.004665629860031051,-0.0021398613369852937,-0.0028177595004188483,0.005768978628556409,0.0004967216371947192,0.0,-0.00476839237057225,0.006688963210702337,0.0,0.0008826125330980705,-0.0017553335133676518,-0.003821656050955302,-0.0008176614881438837,0.0,0.00030293850348384055,0.0002646302737032702,0.0,-0.000954198473282486,-0.0008123476848090894,-0.0026466696074106677,0.0,0.005347593582887722,0.0,0.0051565377532227785,0.012658227848101111,0.003989361702127603,0.006896551724137945,0.03896103896103886,0.0,0.0,0.011299435028248483,0.0018733608092917908,0.0009504412763068348,-0.007647487254187846,0.0002838892831795725,0.00219780219780219,0.0,0.0025412960609909607,-0.008032128514056214,-0.026480500722195544,0.0,0.0
0.0,0.004687499999999956,-0.008835134671470235,-0.015350542233083853,-0.00013036110024766678,-0.002581670141992065,0.0,0.0,0.0,0.0,-0.01675485008818345,-0.0005410523468144524,-0.007672634271099765,-0.009001636661211121,0.0003750937734432469,-0.0001514233797699216,0.0013983899618277285,0.00036737692872890193,-0.0013644426251876451,-0.003252032520325132,-0.013563320064868045,0.0,0.005319148936170137,0.0,-0.005130084279955871,-0.03125,-0.014569536423841067,0.0,0.012499999999999956,0.0,0.0017889087656530744,0.003724394785847407,-0.0037397157816005944,-0.0018990775908843682,-0.005504587155963359,-0.000354760891159267,-0.008771929824561542,0.0,-0.0029573299535277098,0.0,-0.06528189910979221,0.0,0.0
0.0,0.0033325927571650205,-0.014366075292081337,-0.011479097184518672,-0.007040417209908667,0.0015928322548532936,0.0,-0.005475701574264136,0.0,0.0,-0.020627802690582953,-0.015563675734199478,-0.015463917525773252,-0.018166804293971883,-0.0003749531308585574,-0.0012721490231712984,0.0006416062801932743,0.0,-0.006285011613608504,-0.004486133768352274,-0.01479599461963832,-0.006116207951070263,-0.01058201058201047,0.0,-0.026519337016574718,-0.03870967741935483,-0.06854838709677413,-0.013698630136986356,0.0,0.00847457627118664,-0.0017857142857143904,-0.025974025974026094,-0.03415915915915935,-0.007338950801848321,-0.0003690036900371174,0.0004258641493362081,-0.022123893805309547,0.0,-0.009110169491525322,0.0,-0.16613756613756625,-0.02777777777777768,0.00036416605972311444
0.0,0.00011071744906998582,0.01238036702080958,0.00659081992938404,0.006433823529411686,0.006858165192326737,0.0,0.004129387474191226,0.009966777408637828,-0.01449275362318847,0.005494505494505475,0.0059114654935386035,0.011780104712041828,0.001682085786375076,0.0,0.00027295059594223403,7.543469241499956e-05,0.0,0.004124845318300485,-0.0012290045063499955,0.010012135922329968,0.003076923076922977,0.0,0.0,0.01626939084373835,-0.006711409395973145,0.0028860028860029363,-0.00694444444444442,0.0,0.0,0.0,0.007619047619047636,-0.03225806451612889,0.0,0.012550756736803281,-0.0006385242993969253,0.013574660633484115,0.0,0.0036348086380157962,-0.004048582995951344,0.04758883248730972,0.02857142857142847,0.0
0.0,-0.004096092106719795,0.01170858629661753,0.007327149427079238,0.005609915198956372,0.01263573543928942,0.0,0.00479780671692942,0.006578947368421018,0.0,-0.0018214936247722413,-0.0021866885335520836,0.011642949547218784,0.0067170445004198776,0.0,0.001394700139470073,-0.00015085800490288737,-0.0003672420124861686,0.002601670546350743,-0.0004101722723542922,0.00270351456893958,0.0,0.0,0.0,0.014892032762472196,0.0,0.002877697841726423,-0.006993006993006978,0.0,0.0,0.0,-0.001890359168241984,-0.02409638554216864,0.0031489594742606375,0.006926722566533039,0.0005679397983813228,0.013392857142857206,0.0,0.0006391137622496768,0.012195121951219523,-0.039975772259236764,0.0,-0.00036403349108116156
0.0,-0.0005558025789239585,-0.004972138876982446,-0.0031726379323686604,-0.012454592631032768,0.004484304932735439,0.0,-0.003410641200545683,-0.0032679738562091387,-0.014705882352941124,0.0018248175182480342,-0.016573072181892856,-0.005115089514066695,-0.008340283569641338,0.0,-0.00015138670219216888,0.00011316057485588615,0.0,-0.006965310024583449,-0.007386130488305276,-0.01512881965248647,0.0,0.0,0.0,-0.01173881144534128,-0.006756756756756799,-0.0516499282639884,-0.014084507042253502,0.0,0.0,-0.0017889087656528524,-0.017045454545454475,0.0,-0.006414630817524247,0.004706734250543132,0.0,-0.0066079295154185536,0.0,-0.005109644453906825,-0.004016064257028051,-0.045425867507886464,0.0,0.0
0.0,-0.002113224335446584,0.001120013784784879,0.011721782331935993,0.004729374671571307,-9.704968944101999e-05,0.0,-0.002737850787132179,0.0,0.0,0.00910746812386165,-0.004038997214484752,0.0012853470437017567,0.012615643397813292,0.0,-0.00033310117191043265,0.00018857961831475478,0.0,0.0004125979920233114,-0.0024803637866888106,-0.0044106463878327284,-0.0030674846625765584,-0.010695187165775555,0.0,0.0007423904974017681,-0.020408163265306145,0.0075642965204236745,-0.014285714285714346,0.0,0.0,0.0017921146953403522,0.009633911368015502,-0.004115226337448541,-0.001098901098901095,0.006846846846846777,-0.00042571306939120923,0.0044345898004434225,0.0,-0.0053498823025893705,-0.008064516129032251,0.04097818902842043,0.0,0.0
0.0,-0.007021845742309352,0.0073149741824443115,0.010051407964398074,0.008368200836819994,0.007667669610792904,0.0015698587127157548,0.000686341798215695,0.009836065573770592,0.0,0.016245487364620947,0.012026290029366615,0.007060333761232496,0.015780730897010153,0.0,0.00036350418029806875,0.00011312643764860297,0.00036737692872890193,0.003986802309595694,0.0008288437629506706,0.011610143599144696,0.0,0.0,0.0,0.009272997032641062,0.0277777777777779,0.021021021021021102,0.0,0.0,0.0,0.0,0.015267175572518887,-0.0008264462809917106,0.003575357535753554,-0.0007158196134573469,0.0004258943781940694,0.011037527593819041,0.0,0.005378657487091321,-0.004065040650406471,0.013333333333333197,0.0,0.00036416605972311444
0.0,-0.007408238859580307,-0.0035027765912003517,-0.005165603160133592,-0.005186721991701226,-0.010595261028703673,0.0023510971786835366,-0.002743484224965731,0.0032467532467532756,0.0,0.005328596802841812,-0.0016581456404587414,-0.0019120458891014325,0.004088307440719641,0.0003750937734432469,6.05620155038622e-05,0.00015081818867357377,0.0,0.0021908804600849763,0.0,0.00045303533675622454,0.006153846153846176,0.0,0.0,0.006247703050349163,0.03378378378378377,0.04117647058823515,0.0,0.0,0.008403361344537785,0.0,-0.003759398496240629,0.028122415219189456,0.0021923814743765035,-0.003223495702005752,7.09521782318312e-05,-0.0065502183406114245,0.0,0.0012839717526214045,0.008163265306122325,0.03446115288220564,0.0277777777777779,0.0
0.0,-0.007802781861359298,-0.011659807956104329,-0.006719609040928609,0.013425443169968743,-0.014602803738317682,-0.0015637216575450363,-0.0020632737276478075,-0.003236245954692518,0.0,-0.018551236749116518,-0.012871972318339253,-0.012771392081736943,-0.008143322475570036,0.0,-0.0008175376975715354,-3.769886149451729e-05,0.0,-0.007924579860636771,0.0,-0.0132830188679246,0.0,-0.00540540540540535,0.0,-0.018261504747991264,-0.006535947712418277,-0.02259887005649719,-0.007246376811594124,0.0,-0.008333333333333304,-0.0017889087656528524,0.0,0.016090104585679832,-0.005742411812961534,-0.012576356449874204,-7.09471443773868e-05,-0.01538461538461533,0.0,-0.004274417610600545,0.0,0.0,-0.027027027027027084,0.0
0.0,0.010371552313654053,0.0,0.011223862238622262,-0.010932475884244286,-0.0027662517289072097,-0.000783085356304003,-0.004824259131633424,-0.012987012987012991,-0.014925373134328401,-0.004500450045004545,-0.005608524957935956,0.0006468305304010435,-0.0024630541871921707,0.0,-0.00015151974302252125,7.540056550414675e-05,0.0,-0.0033053298443740387,-0.0033126293995858758,-0.009331497628881746,-0.012232415902140636,0.005434782608695565,0.0,-0.0037202380952381375,-0.006578947368421018,-0.01734104046242768,-0.014598540145985495,-0.0493827160493826,0.0,0.0017921146953403522,-0.005660377358490565,0.04948535233570861,-0.004262926292629254,0.002547307132459986,-0.000354760891159267,-0.0022321428571429047,0.0,-0.013307576733204485,0.0,-0.00181708055723806,-0.02777777777777768,0.0
0.0,0.005188945290468094,0.000780707841776529,-0.0022806750798235464,-0.0003901170351104932,-0.0012878937982960803,0.0,-0.0006925207756232066,0.009868421052631637,0.0,0.009041591320072317,0.005640157924421629,-0.0012928248222365823,0.004938271604938205,-0.0003749531308585574,9.092562284052086e-05,-3.7697440343764654e-05,0.0,0.0033162912809174827,0.0,0.014360716491661707,0.003095975232197956,0.0,0.0,0.0029873039581778116,0.0066225165562914245,0.026470588235294024,0.007407407407407307,-0.025974025974026094,0.0,-0.0017889087656528524,0.00379506641366234,0.011316484345530009,0.002347742024582322,-0.004355716878403082,0.0001419547164454027,0.0,0.0,0.008701326952360144,0.0,0.061893203883495174,0.02857142857142847,0.0
0.0,-0.0013466502076086018,-0.008754442229349069,-0.014020115818348056,-0.005984129049043885,-0.0055550044638429386,0.0,-0.002772002772002846,-0.009771986970684043,0.0,-0.012544802867383464,-0.007571508693213658,-0.008414239482200658,-0.013104013104013101,0.0,-0.0013334545564748224,-7.539772298881253e-05,-0.0003672420124861686,-0.0017903869990358867,-0.002077274615704172,-0.004566905160602874,0.0,0.00540540540540535,0.0,-0.00967982129560685,0.0,-0.008595988538682042,0.0,0.0,-0.008403361344537896,0.0,-0.026465028355387665,0.006340917568071536,-0.0012400110223201866,-0.007655851257746926,0.0002129018522460946,-0.008948545861297452,0.0,-0.005822730213500105,0.0,0.005714285714285783,-0.02777777777777768,0.0
0.0,-0.003258793122822845,-0.004634487583070834,-0.006646058732612037,-0.000916110456746555,-0.004688279301745535,-0.0007836990595609938,0.0,-0.006578947368421018,0.0,-0.003629764065335883,0.007911839502684481,-0.003916449086161844,-0.008298755186721962,0.0,-0.0008800412709009109,0.00026391192881902725,0.0,-0.0009657836644592077,-0.004163197335553703,0.006728857623489848,0.0,0.005376344086021723,0.0,-0.012406015037594087,0.0,-0.008670520231213952,0.0,0.0,0.0,0.0,-0.031067961165048508,0.002965159377316562,-0.0019313008690853284,-0.009184423218221882,0.0,-0.006772009029345383,0.0,-0.00021691973969639733,0.0,0.024431818181818166,0.0,-0.00036403349108116156
0.0,-0.00608793686583986,0.0022841078801720816,0.01711529484985208,-0.0017029080429656895,-0.0012026458208057589,0.0015686274509805198,0.0034746351633079264,0.0066225165562914245,0.030303030303030276,0.00819672131147553,0.015699467339501005,0.00262123197902997,0.0016736401673640433,0.0,3.0372980196702315e-05,-0.00011307527043824539,0.0,0.004833586521198807,0.0029264214046822445,0.021418806015494507,0.006172839506172867,0.010695187165775444,0.0,0.010277883517320285,-0.006578947368421018,0.032069970845481244,0.007352941176470562,0.0,0.00847457627118664,0.0,0.006012024048096309,-0.010716925351071716,0.006081548030407724,0.006674082313681939,0.0,0.002272727272727426,0.0,0.01149924061618579,0.004048582995951344,0.029950083194675736,0.0,0.0
0.0,-0.002835753176043676,-0.009992111490928268,-0.014685635612666226,-0.006823251541792419,-0.004013646397752368,0.0,-0.003462603878116366,-0.003289473684210509,0.0,-0.0072267389340561206,-0.0015180789401049166,-0.011111111111111183,-0.015873015873015817,0.0,-0.001761579347000719,-7.539203860074117e-05,0.0,-0.0034359538207807683,-0.005002084201750745,0.00803093396787613,-0.0030674846625765584,0.0,0.0,-0.008666164280331623,-0.019867549668874163,-0.016949152542372947,0.007299270072992581,-0.013333333333333308,0.0,0.0,-0.019920318725099584,-0.010085917071348427,-0.0042588267619178,-0.0022099447513813653,0.0,-0.013605442176870874,0.0,0.0012870012870012104,0.0,-0.01184706515885836,0.0,0.0
0.0,0.008758958025253172,0.009827357237715884,-0.003959012575687093,0.00026423569824274296,0.012290953052588982,0.0,0.0020847810979847115,0.0,0.0,0.007279344858962755,0.004422944022114628,0.010575016523463487,-0.00339558573853993,0.0,0.001095323576839835,7.539772298881253e-05,0.0,0.004413184388360136,-0.0008378718056137879,0.007229271171437013,-0.0030769230769231992,0.01058201058201047,0.0,0.005701254275940704,0.027027027027026973,0.028735632183908066,0.01449275362318847,0.0,0.0,0.0,0.0,0.0007547169811319421,0.004690949227373009,-0.008121077888519679,-0.00014190435646377342,0.009195402298850741,0.0,0.003641816623821903,0.004032258064516014,0.022343324250681196,0.0,0.0
0.0,-0.006540369869192597,-0.0055234087322462155,-0.00405268490374866,-0.005019152027473273,-0.0020899681528662173,0.000783085356303781,-0.001386962552011095,0.0,0.014705882352941124,-0.005420054200542035,0.0009632585661207838,-0.005232177894048395,-0.00596252129471897,-0.0003750937734433579,-0.000790201501382759,0.0,0.00036737692872890193,-0.00027461211039403466,0.00041928721174011585,-0.000585908891167386,0.0,0.0,0.0,-0.0007558578987149067,-0.013157894736842146,0.011173184357541999,0.014285714285714235,0.013513513513513375,0.008403361344537785,0.0,-0.002032520325203291,-0.02564102564102555,-0.0006866245536939486,0.0,0.0002128867442521276,-0.002277904328018332,0.0,-0.006403415154749181,0.0,0.017057569296375252,0.0,0.0
0.0,0.0038592508513053403,0.0015868817773077026,-0.001565067689177524,-0.0007964954201512553,0.0005983843622221485,0.0015649452269170805,0.01041666666666674,0.0066006600660064585,0.01449275362318847,0.008174386920980936,0.004124278251306013,0.0,0.005998286203941827,0.0,0.00018249840313888654,-3.769601930048161e-05,-0.0003672420124861686,0.004257656915258812,0.006705783738474302,0.013044115491719133,0.0030864197530864335,-0.005235602094240788,0.0,0.002647503782148286,0.0,-0.0013812154696133394,0.0,-0.040000000000000036,-0.008333333333333304,0.0,0.0,0.0019349845201237503,0.004809674316339052,-0.0018608113137328353,-7.09471443773868e-05,0.0,0.0,0.005585392051557392,0.008032128514056325,-0.010482180293501009,0.0,0.0
0.0,-0.0016960651289008588,0.0,-0.010815894662591141,-0.006509897701607592,0.0053822386125783606,0.0,-0.0034364261168384758,0.0,-0.014285714285714346,-0.007207207207207134,-0.013691128148959453,0.0006574621959236637,-0.004258943781942137,0.0,-0.0001824651035489122,-3.7697440343764654e-05,0.0,-0.003555798687089662,-0.0033305578684429404,-0.00853587962962965,0.0,0.0,0.0,-0.0018860807242550015,0.006666666666666821,-0.03042876901798075,-0.021126760563380365,0.0,0.008403361344537785,0.0,0.006109979633401208,-0.008497489378138434,-0.0034190371991246193,-0.00521998508575694,-0.00021285653469560462,0.004566210045662045,0.0,-0.0025635547959838023,-0.003984063745019917,-0.00794491525423735,0.0,0.0
0.0,0.00917431192660545,0.002992694305078647,0.0022977577054115184,-0.0057502005883925955,-0.000693962526023495,-0.0015625000000000222,-0.0006896551724137057,0.0,0.0,0.005444646098003547,-0.006385341476957351,0.0013140604467805073,-0.01283147989734812,0.00037523452157595116,6.0832801046295515e-05,0.0,0.00036737692872890193,0.0010979961570134478,-0.0008354218880535225,-0.006566467240624596,0.0,-0.0052631578947368585,0.0,0.002645502645502562,-0.013245033112582849,-0.008559201141226658,0.014388489208633226,0.0,0.0,0.0,0.010121457489878471,0.00038955979742882896,0.0,-0.004497751124437732,0.0,0.00454545454545463,0.0,-0.0066395373741700014,0.0,0.0016017084890549427,0.0,0.00036416605972311444
0.0,0.013916947250280476,0.0013163668275559814,0.0015810276679841806,-0.010894418291862773,0.0018849206349207392,-0.0007824726134584292,0.0020703933747412417,0.006557377049180468,0.0,-0.0009025270758121762,-0.014249790444258115,0.0019685039370078705,-0.010398613518197597,0.0,0.000699534657380152,7.539772298881253e-05,0.0,0.00013709898546743204,0.0008361204013378476,-0.011897767332549991,0.0,0.0,0.0,0.0015077271013947957,-0.02684563758389258,-0.012949640287769904,0.014184397163120588,0.0,0.0,0.0,0.008016032064128265,-0.0015576323987537277,-0.0004116920543433267,-0.0022590361445782303,0.00014193456816413708,-0.00226244343891413,0.0,-0.006037084950409555,0.0,0.006396588486140775,0.02857142857142847,0.0
0.0,0.018485720611025158,0.0006134969325153339,-0.00031570639305444903,0.001903725863475536,0.005347064065749141,0.0,0.0020661157024792765,0.013029315960912058,0.0,0.0072267389340558985,-0.005102040816326592,0.0013097576948264411,0.00700525394045548,0.0,0.0017324174822199723,-7.539203860074117e-05,-0.0003672420124861686,0.005346127484578522,0.00877192982456143,-0.005351568306823151,0.003076923076922977,0.005291005291005346,0.0,0.0,0.0,0.010204081632653184,0.0,-0.01388888888888884,-0.008333333333333304,0.0,0.011928429423459397,0.01911076443057702,0.005628775398132779,0.007169811320754782,-7.09572128007041e-05,0.0045351473922903285,0.0,0.0036876355748372003,0.0040000000000000036,-0.021716101694915224,-0.02777777777777768,-0.00036403349108116156
0.0,0.002173676774263722,0.005342909696067322,0.006710879519974622,0.023344191096634104,0.0042352014183000275,-0.000783085356304003,0.008247422680412342,0.00643086816720273,0.02898550724637694,0.007174887892376747,0.020227920227920304,0.004578155657292138,0.02086956521739136,0.0,0.0011529476015654794,-3.769886149451729e-05,0.0,0.006272157076629314,0.006211180124223503,0.01195635928859673,-0.0030674846625765584,0.0052631578947368585,0.0,0.005269100489273759,0.02758620689655178,0.037518037518037506,0.0,0.014084507042253502,0.0,0.0,0.017681728880157177,0.0313815537696136,0.0070989761092150605,0.01498688647433477,7.096224808411655e-05,0.011286681715575675,0.0,0.0006483682731792673,0.0,-0.0005414185165133478,0.02857142857142847,0.0
0.0,-0.002602754581932598,-0.004530405994075504,0.009960003137009066,-0.0003978779840848601,-0.007061592781482995,-0.0007836990595609938,0.0068166325835037345,0.0031948881789136685,0.0,-0.008904719501335756,0.0039095224797542905,-0.0032552083333331483,-0.0034071550255536653,0.0,0.00024244628299530113,-3.770028275207338e-05,0.0,0.00040650406504050274,0.0024691358024691024,0.003101462117855558,-0.0030769230769231992,0.0,0.0,-0.0026207412953949127,0.006711409395973034,0.011126564673157091,-0.013986013986014068,-0.01388888888888884,0.0,0.0,0.015444015444015413,-0.0033395176252319914,0.0006777822963264235,0.0033222591362127574,0.0001419144256014082,-0.0022321428571429047,0.0,0.008423326133909281,0.0,0.0,0.0,0.0
0.0,-0.008046101989779286,-0.006038858743217301,0.00745457369156699,-0.004113042324532246,-0.008692216515211348,-0.0007843137254901489,-0.003385240352065,0.0031847133757962887,-0.014084507042253502,-0.005390835579514697,-0.008901251738525628,-0.006531678641410799,-0.0034188034188035177,0.0,-0.0012725344644750614,7.540340823397607e-05,0.00036737692872890193,-0.0035216036841391185,-0.005336617405583,-0.005300353356890497,0.0,-0.005235602094240788,0.0,-0.005630630630630629,0.006666666666666821,-0.005502063273727598,0.0,0.0,0.008403361344537785,0.0,-0.0038022813688212143,-0.013030528667163033,-0.003522080736927613,-0.0014716703458426128,-0.0004256828662645429,-0.008948545861297452,0.0,-0.004497751124437732,0.0,0.018418201516793076,0.0,0.00036416605972311444
0.0,0.0042749095692207195,0.007836576560711572,0.012409434253121354,0.00919264588329316,0.00278995615783173,0.0,0.008152173913043459,0.00952380952380949,0.014285714285714235,-0.0018066847335140857,0.01220881279820385,0.007889546351084631,0.012864493996569415,0.0,0.0006977520249977776,-7.539772298881253e-05,-0.0003672420124861686,0.007068098409677814,0.004127115146512539,0.01731793960923622,0.0030864197530864335,0.0052631578947368585,0.0,0.007927519818799578,0.0066225165562914245,0.024896265560165887,0.0,0.0,-0.008333333333333304,0.014336917562723928,0.00190839694656475,0.015088645794040012,0.006797172376291405,0.006632277081798144,0.00021293207466821507,0.004514672686230181,0.0,0.005163511187607606,0.0,0.010106382978723571,0.0,-0.00036403349108116156
0.0,-0.007094520846976704,-0.008824043333915732,-0.016596878568709394,-0.006072607260726004,-0.008445945945945943,0.0,-0.005390835579514808,0.0031446540880502027,0.014084507042253502,-0.021719457013574694,-0.016359351171496006,-0.007827788649706346,-0.011854360711261669,0.0003750937734432469,-0.0016370581458799993,0.00022621022470215024,0.00036737692872890193,-0.004319071399649044,0.006576243321003039,-0.01658664338716731,0.0,0.005235602094240788,0.0,-0.011235955056179803,0.0,-0.005398110661268496,0.0,0.014084507042253502,0.008403361344537785,0.0035335689045936647,-0.0019047619047618536,0.002601263470828563,-0.0044558466108561845,0.008784773060029227,0.00014192449616801106,-0.011235955056179803,0.0,-0.005351027397260233,0.0,0.004212743549236508,0.0,0.00036416605972311444
0.0,-0.005606243816642875,-0.004847950639048082,-0.004799876132228875,0.0010625581086465274,-0.0037077863513378384,0.0,-0.0013550135501355642,0.0,-0.01388888888888884,-0.0037002775208140326,0.00042283298097256505,-0.004602235371466201,-0.011139674378748854,-0.0003749531308585574,-0.00048584962953979183,3.769317753476997e-05,0.0,-0.0016266775111833942,0.0020416496529196415,0.004882379050155539,-0.0030769230769231992,0.0,0.0,-0.010984848484848486,-0.006578947368421018,-0.02170963364993217,0.0,-0.01388888888888884,-0.008333333333333304,0.0017605633802815213,-0.009541984732824416,-0.007783543365455836,-0.0014919300149193182,-0.003991291727140744,0.0001419043564636624,-0.006818181818181723,0.0,0.0,0.003984063745019917,-0.005243838489774499,-0.02777777777777768,-0.00036403349108116156
0.0,-0.0017687375635638825,0.0038972542072630567,0.01073512252041997,0.003847684755207581,0.0034198350432508295,0.0,0.006784260515603879,0.0031347962382446415,0.0,-0.002785515320334331,0.004367427444350591,0.0026420079260236484,0.006932409012131657,0.0,0.0003341839834731797,-0.00022615054087671282,0.0,0.0028513238289205045,-0.0012224938875305957,0.006625441696112899,0.0,0.0,0.0,0.0015319800842590325,0.0066225165562914245,-0.01386962552011095,-0.007092198581560294,0.0,0.0,0.0017574692442883233,0.0019267822736031004,0.0014942099364960715,0.002852485737571353,0.006921675774134606,0.0,0.009153318077803174,0.0,-0.003873466752743804,0.0,-0.00632577754348973,0.02857142857142847,0.0
0.0,0.0008859357696566761,0.003352743956237969,0.016162549064881127,0.0038329368226273086,0.0038091419406576232,0.0,0.0074123989218328745,-0.0031250000000000444,0.014084507042253502,0.003724394785847407,0.003506803198204622,0.0039525691699606735,0.0034423407917383297,0.0,0.00021259149026642277,3.770028275229542e-05,0.0,0.003790955862442269,0.002855977152182776,0.00453415240602606,0.0030864197530864335,0.005208333333333481,0.0,0.004206500956022818,0.0,0.011251758087201358,0.0071428571428571175,0.014084507042253502,0.0,0.0017543859649122862,0.0038461538461540545,-0.0037299515106303804,0.004198835161858261,0.0010853835021709113,0.00021282633371155768,0.006802721088435382,0.0,0.006048822639879159,0.0,-0.0015915119363394403,0.0,0.0
0.0,-0.009404735560964883,-0.0064192754132959,-0.0026509126713626374,-0.015668202764976824,-0.005592170960655118,0.0,-0.004013377926421313,-0.01567398119122254,-0.01388888888888884,-0.007421150278293265,-0.01439753983785308,-0.006561679790026198,-0.012006861063464824,0.0,-0.0007894577032854233,0.0,0.0,-0.005934718100890191,-0.002847843775427128,-0.011648223645894018,-0.0030769230769231992,-0.005181347150259197,0.0,0.00038080731150036407,0.0,-0.025034770514603788,0.007092198581560405,0.0,0.0,0.0017513134851139256,-0.009578544061302652,-0.01647323099962561,-0.005664958187213354,-0.0018070112034694885,-7.092701610045271e-05,-0.006756756756756799,0.0,-0.002362035645265159,-0.003968253968253954,-0.01700318809776835,0.0,-0.000728332119446562
0.0,0.002122193678096851,-0.0005310204442871003,0.0007594167679223496,0.0016051364365969878,-0.001807591885920945,0.0,-0.000671591672263383,0.0031847133757962887,-0.014084507042253502,0.0009345794392523477,0.002269181676358034,-0.0006605019815060231,0.0078125,0.0003750937734432469,-0.00033426522426160954,-3.769886149451729e-05,0.0,0.0006784260515604323,-0.002039983680130586,0.007218621096051869,-0.0030864197530863224,-0.01041666666666663,0.0,-0.0007613247049865768,0.0,-0.00998573466476449,0.014084507042253502,-0.01388888888888884,0.0,0.0034965034965035446,-0.0019342359767892114,-0.007232584697373534,0.0004069451980468486,0.0014482259232440065,0.0004255922825933123,-0.0022675736961451642,0.0,-0.0002152389151958145,0.003984063745019917,-0.00864864864864856,0.0,0.0010932944606414363
